2026-05-05 19:13:44,409 [INFO] ============================================================
2026-05-05 19:13:44,409 [INFO] 运行开始时间: 2026-05-05 19:13:44
2026-05-05 19:13:44,409 [INFO] 操作者: zhr-0731
2026-05-05 19:13:44,409 [INFO] 操作系统: Linux 6.17.0-1010-azure
2026-05-05 19:13:44,409 [INFO] Python 版本: 3.11.15
2026-05-05 19:13:44,409 [INFO] GitHub Run ID: 25396910108
2026-05-05 19:13:44,409 [INFO] Git Commit SHA: 791f0ea063cb005d255dc6156eae98374350e9f3
2026-05-05 19:13:44,409 [INFO] ============================================================
2026-05-05 19:13:44,409 [INFO] 开始处理 iptv-org (国际频道)
2026-05-05 19:13:44,409 [INFO] 来源: iptv-org
2026-05-05 19:13:44,416 [INFO] 正在解析 M3U...
2026-05-05 19:13:44,429 [INFO] 解析完成，获得 6159 个条目
2026-05-05 19:13:44,433 [INFO] 正在解析 M3U...
2026-05-05 19:13:44,444 [INFO] 解析完成，获得 5672 个条目
2026-05-05 19:13:44,446 [INFO] 本地原有活跃频道: 6159 个，失效频道: 5672 个
2026-05-05 19:13:44,446 [INFO] 正在下载 M3U 文件...
2026-05-05 19:13:44,543 [INFO] 下载完成，大小: 2496301 字符
2026-05-05 19:13:44,546 [INFO] 正在解析 M3U...
2026-05-05 19:13:44,574 [INFO] 解析完成，获得 11750 个条目
2026-05-05 19:13:44,575 [INFO] 远程总频道 11750，本地新频道 1
2026-05-05 19:13:44,575 [INFO] 待检测频道总数: 11832
2026-05-05 19:13:44,575 [INFO] 正在并发检测流可用性...
2026-05-05 19:20:22,043 [INFO] --- 失效频道详情 ---
2026-05-05 19:20:22,043 [INFO] 频道: Aaj Entertainment (1080p) | 错误: HTTP 404 | URL: https://ml-pull-dvc-myco.io:2096/AAJ_ENTERTAINMENT/index.m3u8
2026-05-05 19:20:22,050 [INFO] 频道: 101tv Cádiz (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='streaming101tv.es', port | URL: https://streaming101tv.es:19360/cadiz/cadiz.m3u8
2026-05-05 19:20:22,050 [INFO] 频道: 48 Hours | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6346935b94aa8c0007c5b7a2.m3u8
2026-05-05 19:20:22,050 [INFO] 频道: 24KZ | 错误: ConnectionError: HTTPSConnectionPool(host='tvcdn01.oktv.kz', port=4 | URL: https://tvcdn01.oktv.kz/tv/24kz/index.m3u8
2026-05-05 19:20:22,050 [INFO] 频道: 16 Anni e Incinta | 错误: HTTP 405 | URL: https://jmp2.uk/plu-60940a07d88ba90007b9cb71.m3u8
2026-05-05 19:20:22,050 [INFO] 频道: 101tv Axarquia (480p) | 错误: HTTP 404 | URL: https://www.streaming101tv.es:19360/axarquia/axarquia.m3u8
2026-05-05 19:20:22,050 [INFO] 频道: 21 Jump Street | 错误: HTTP 405 | URL: https://jmp2.uk/plu-686cffbf3ffa5e0c91cdcfb3.m3u8
2026-05-05 19:20:22,050 [INFO] 频道: &TV HD (1080p) | 错误: ConnectionError: HTTPConnectionPool(host='103.161.153.165', port=80 | URL: http://103.161.153.165:8000/play/a05c/index.m3u8
2026-05-05 19:20:22,050 [INFO] 频道: 48 Hours | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6299e5afdd5833000727e795.m3u8
2026-05-05 19:20:22,050 [INFO] 频道: 48 Hours | 错误: HTTP 405 | URL: https://jmp2.uk/plu-634690323ce5fa0007c621f2.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: 48 Hours | 错误: HTTP 405 | URL: https://jmp2.uk/plu-62e925bc68d18a00077bb990.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: 48 Hours | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6346937a46f9a2000889073d.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: 80s Rewind | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5ca525b650be2571e3943c63.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: 90s Kids TV 2 | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6452c77ed3fdde00080eb3a8.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: 60 Minutes | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66b646f9cd0d3100086af83c.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: A+ [Geo-blocked] | 错误: HTTP 403 | URL: https://mdstrm.com/live-stream-playlist/60b56be1000ea50835fa1e63.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: 2900 Happiness | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6720bc6cdaad7f000872a6e2.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: A Punt | 错误: HTTP 403 | URL: https://bcovlive-a.akamaihd.net/8499d938ef904e39b58a4adec2ddeada/eu-west-1/6057955885001/playlist_dvr.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: 90210 | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65a67dd13af63d0008257f17.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: Aathavan TV (720p) [Not 24/7] | 错误: ConnectionError: HTTPConnectionPool(host='45.77.66.224', port=1935) | URL: http://45.77.66.224:1935/athavantv/live/playlist.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: A Caçadora de Relíquias | 错误: HTTP 405 | URL: https://jmp2.uk/plu-67e59a6557487a8b7fe73e23.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: A2i Naija (720p) [Not 24/7] | 错误: HTTP 404 | URL: https://stream.sen-gt.com/A2iNaija/myStream/playlist.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: A Feiticeira | 错误: HTTP 405 | URL: https://jmp2.uk/plu-631fa8dd7f25240007099a40.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: A Haunting | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64ff1d92d545e9000877fba4.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: A-Plus TV (576p) | 错误: HTTP 400 | URL: http://115.42.65.142:9981/stream/channelid/113328724
2026-05-05 19:20:22,051 [INFO] 频道: Aaj News (576p) | 错误: HTTP 400 | URL: http://115.42.65.142:9981/stream/channelid/750987367
2026-05-05 19:20:22,051 [INFO] 频道: A New Life in the Sun | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6852854bce36f0644f37d765.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: ABC (WPLG-DT1) Miami FL (720p) | 错误: HTTP 405 | URL: https://pubads.g.doubleclick.net/ssai/event/tQD6w9OJQVOobcyV3Dammw/master.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: A&E Crime 360 (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6000a5a9e767980007b497ca.m3u8
2026-05-05 19:20:22,051 [INFO] 频道: ABC 6 Indianapolis IN (WRTV) (720p) | 错误: HTTP 404 | URL: https://aegis-cloudfront-1.tubi.video/bc9ff1c7-4dc1-4e36-9ef0-25b28c595ada/playlist.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Abb Takk (576p) | 错误: HTTP 400 | URL: http://115.42.65.142:9981/stream/channelid/852828604
2026-05-05 19:20:22,052 [INFO] 频道: AA Live (720p) [Not 24/7] | 错误: HTTP 403 | URL: https://mtulqxgomrllive.mediatriple.net/mtulqxgomrllive/broadcast_59f9c0c785b88.smil/playlist.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: AC TV (480p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='ssh101stream.ssh101.com' | URL: https://ssh101stream.ssh101.com/akamaissh101/ssh101/actvstream/playlist.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: ABN News (1080p) | 错误: HTTP 400 | URL: http://115.42.65.142:9981/stream/channelid/966869781
2026-05-05 19:20:22,052 [INFO] 频道: Accion Mexicana | 错误: HTTP 400 | URL: https://stream.ads.ottera.tv/playlist.m3u8?network_id=1153
2026-05-05 19:20:22,052 [INFO] 频道: Abadan | 错误: HTTP 403 | URL: https://ncdn.telewebion.ir/abadan/live/playlist.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Abalfadhl TV | 错误: HTTP 404 | URL: https://t.northtelecom.org/ABALFADHLTV.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: ACS Network (480p) [Not 24/7] | 错误: HTTP 404 | URL: https://5790d294af2dc.streamlock.net/acsnetwork/acsnetwork/playlist.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: ACTV [Geo-blocked] | 错误: HTTP 403 | URL: https://tvlocales-live.freecaster.com/live/95d2f733-1bc2-4bd5-9b96-c53ed3fc450f/95d2f733-1bc2-4bd5-9b96-c53ed3fc450f.isml/master.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Acapulco Shore | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64dab1f835425100080e1e7b.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Acapulco Shore Pluto TV | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61a52615cbef2500072876e2.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Adjarasport 1 | 错误: HTTP 403 | URL: https://live20.bozztv.com/dvrfl05/gin-adjara/index.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Actualidad 360 | 错误: HTTP 405 | URL: https://jmp2.uk/plu-67517fae5534bb0008187997.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: 上虞1新闻综合 (720p) [Not 24/7] | 错误: Timeout | URL: https://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: 嵊州综合 (720p) [Not 24/7] | 错误: Timeout | URL: https://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: 余姚姚江文化 (576p) | 错误: Timeout | URL: https://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Acumuladores Obsessivos | 错误: HTTP 405 | URL: https://jmp2.uk/plu-656e2a4b4261ca00083aa99e.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Adrenalina Pura TV | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61b790b985706b00072cb797.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Adventure Earth (1080p) | 错误: HTTP 404 | URL: https://a57e9c69976649b582a8d7604c00e69a.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/RlaxxTV-eu_AdventureEarth/playlist.m3u8
2026-05-05 19:20:22,052 [INFO] 频道: Abya Yala TV | 错误: HTTP 403 | URL: https://seo.tv.bo/tv/LIpSEO-TV-8.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: ADN TV+ (720p) | 错误: HTTP 404 | URL: https://d3b73b34o7cvkq.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-gz2sgqzp076kf/adn.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Adjugé vendu ! | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64bab8ba5dc1660008969b5a.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: ADN Noticias (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-646ccd3681844c000974d6f4.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Aeolos TV (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='cdn.istoikona.com', port | URL: https://cdn.istoikona.com/aeolostv/live/playlist.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Adrenalina Pura TV (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61b793ccf571b80007b7a610.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Afra Film | 错误: HTTP 404 | URL: https://afrafhls.wns.live/hls/stream.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Afra Series | 错误: HTTP 404 | URL: https://afrashls.wns.live/hls/stream.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Affare Fatto | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64ec5c6644fe100009d114ae.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Africanews (720p) | 错误: HTTP 404 | URL: https://c3c275b999764df8a2dd55ffe2996818.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6576/bitok/eyJzdGlkIjoiOTU0NDAyODQtOTU0My00Yzc2LThmZjQtNDRhY2YwYmQxYTYwIiwibWt0IjoicGwiLCJjaCI6NjYwNiwicHRmIjo1fQ==/26036/africanews-en.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Africa TV 2 (720p) | 错误: HTTP 404 | URL: http://africatv.live.net.sa:1935/live/africatv2/playlist.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Africa TV3 (720p) [Not 24/7] | 错误: HTTP 404 | URL: http://africatv.live.net.sa:1935/live/africatv3/playlist.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: AFV en Español (720p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='linear-46.frequency.stre | URL: https://linear-46.frequency.stream/dist/plex/46/hls/master/playlist.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Aflak | 错误: HTTP 403 | URL: https://ncdn.telewebion.ir/aflak/live/playlist.m3u8
2026-05-05 19:20:22,053 [INFO] 频道: Agrotendencia TV (1080p) | 错误: HTTP 403 | URL: https://5fc584f3f19c9.streamlock.net/agrotendencia/videoagrotendencia_hls1/playlist.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: Ahlulbayt TV (1080p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='cdn5.iqsat.net', port=44 | URL: https://cdn5.iqsat.net/iqb02/35fae546b99b61a038d52353487e8190.sdp/playlist.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: 餘姚姚江文化 (576p) [Not 24/7] | 错误: Timeout | URL: https://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: Akit TV (720p) | 错误: ConnectionError: HTTPSConnectionPool(host='akittv-live.ercdn.net',  | URL: https://akittv-live.ercdn.net/akittv/akittv.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: Aftab | 错误: HTTP 403 | URL: https://ncdn.telewebion.ir/aftab/live/playlist.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: 6ter (1080p) [Geo-blocked] [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/6ter/browser-HLS8/6ter.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: 3sat HD (1080p) [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/3sathd/browser-HLS8/3sathd.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: Aftershock | 错误: HTTP 405 | URL: https://jmp2.uk/plu-63e36b374e83e70008987c58.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: Aftershock | 错误: HTTP 405 | URL: https://jmp2.uk/plu-62e9184439d80c00076e166d.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: Al Iraqia (720p) [Geo-blocked] | 错误: HTTP 401 | URL: https://cdn.catiacast.video/abr/8d2ffb0aba244e8d9101a9488a7daa05/playlist.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: Al Iraqia News (720p) [Geo-blocked] | 错误: HTTP 401 | URL: https://cdn.catiacast.video/abr/78054972db7708422595bc96c6e024ac/playlist.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: Afterwork TV | 错误: HTTP 405 | URL: https://jmp2.uk/plu-68c01954f89c82a68b084a50.m3u8
2026-05-05 19:20:22,054 [INFO] 频道: Al Aqsa Channel (416p) [Not 24/7] | 错误: HTTP 404 | URL: http://167.172.161.13/hls/feedspare/6udfi7v8a3eof6nlps6e9ovfrs65c7l7.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: Al Jazeera Documentary (1080p) [Geo-blocked] | 错误: HTTP 403 | URL: https://live-hls-apps-ajd-fa.getaj.net/AJD/index.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: Aik News | 错误: HTTP 404 | URL: https://video.primexsports.com/pnn/live/playlist.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: Al Riyadh Radio (1080p) | 错误: HTTP 404 | URL: https://live.kwikmotion.com/sbrksariyadhradiolive/srpksariyadhradio/playlist.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: Alabbassia TV (1080p) | 错误: Unknown: InvalidSchema | URL: srt://stream.alabbassia.com:8890?mode=caller&latency=200&streamid=read:live/alabbassia
2026-05-05 19:20:22,055 [INFO] 频道: Al Rasheed TV (1080p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='media1.livaat.com', port | URL: https://media1.livaat.com/static/AL-RASHEED-HD/playlist.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: &flix HD (1080p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/1322.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: &pictures HD (1080p) | 错误: Timeout | URL: http://103.154.3.101:5001/live/185.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: @TV (720p) | 错误: Timeout | URL: http://49.0.87.24:1936/HDAttv/Attv/playlist.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: 24 Horas Internacional [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/canal24horas/browser-HLS8/canal24horas.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: A24 Paraguay | 错误: Timeout | URL: http://45.184.109.10/live/69393EAE6ADBC65A68F942022362A202/6.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: Al Alam (360p) | 错误: ConnectionError: ('Connection aborted.', RemoteDisconnected('Remote | URL: https://live2.alalam.ir/alalam.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: Alfa & Omega Vision (480p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='srv.panelcast.net', port | URL: https://srv.panelcast.net/dorian/dorian/playlist.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: Alalam News Channel Syria (1080p) | 错误: ConnectionError: ('Connection aborted.', RemoteDisconnected('Remote | URL: https://live2.alalam.ir/live/Alalam/index.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: Alberto Sordi & Co (720p) | 错误: HTTP 404 | URL: https://253cf8b2.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWl0X1Jpc2F0ZWFsbGl0YWxpYW5hX0hMUw/playlist.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: Al Ritmo del Jaripeo (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-68ba0910e1d03fec7d5c084f.m3u8
2026-05-05 19:20:22,055 [INFO] 频道: :Šport (1080p) | 错误: Timeout | URL: http://88.212.15.27/live/test_rtvs_sport_hevc/playlist.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: :24 (1080p) | 错误: Timeout | URL: http://88.212.15.27/live/test_trojka_25p/playlist.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Al salir de clase | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65b91e530d9ab40008340d8d.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Algo Media TV (720p) [Not 24/7] | 错误: HTTP 404 | URL: https://fox.hostlagarto.com:8081/algomediatv/tracks-v1a1/mono.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: All Reality WE tv (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5e82530945600e0007ca076c.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alföld TV (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='cloudfront41.lexanetwork | URL: https://cloudfront41.lexanetwork.com:1344/relay01/livestream006.sdp/playlist.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alkhuzama Radio (1080p) | 错误: HTTP 404 | URL: https://live.kwikmotion.com/sbrksakhuzamaradiolive/srpkhuzama/playlist.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Aaj Tak (1080p) | 错误: Timeout | URL: http://103.213.31.109:90/AajtakHD/playlist.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alerta Cobra | 错误: HTTP 405 | URL: https://jmp2.uk/plu-664c76d68ea5560008c6c7a4.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alfa Sport (1080p) [Not 24/7] | 错误: HTTP 403 | URL: https://dev.aftermind.xyz/edge-hls/unitrust/alfasports/index.m3u8?token=8TXWzhY3h6jrzqEqx
2026-05-05 19:20:22,056 [INFO] 频道: Alerte Cobra | 错误: HTTP 405 | URL: https://jmp2.uk/plu-62f3e4bc08f5ec000744f552.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alerte à Malibu | 错误: HTTP 405 | URL: https://jmp2.uk/plu-60afaa535580be0007ac9ee4.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alborz | 错误: HTTP 403 | URL: https://ncdn.telewebion.ir/alborz/live/playlist.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alice Nevers | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66d71f8ee5de930008016f83.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alice Nevers | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66d9aa4315d2c60008d4ac40.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: All exclusive | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6577224bb3801200084865d6.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: ABC Australia (1080p) | 错误: Timeout | URL: http://103.154.3.101:5001/live/2782.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alle hassen Chris | 错误: HTTP 405 | URL: https://jmp2.uk/plu-622f6e1e2792150007e0b2ff.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Althingi (1080p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='althingi-live.secure.foo | URL: https://althingi-live.secure.footprint.net/althingi/live/index.m3u8
2026-05-05 19:20:22,056 [INFO] 频道: Alsat [Geo-blocked] | 错误: ConnectionError: HTTPSConnectionPool(host='vipottbpkstream.vip.hr', | URL: https://vipottbpkstream.vip.hr/Content/onevip-hls/Live/Channel(Alsat_M)/index.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: Alpha Digital (480p) | 错误: HTTP 404 | URL: https://streamfi-alphatvdgtl1.zettawiseroutes.com:8181/hls/stream.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: Abzy Dhakad (504p) | 错误: Timeout | URL: http://57.129.53.130:21001/ABZY_Dhakad/master.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: Amani TV (1080p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='goccn.cloud', port=443): | URL: https://goccn.cloud/hls/amanitv/index.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: Abzy Movies (504p) | 错误: Timeout | URL: http://57.129.53.130:21001/ABZY_Movies/master.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: AB1 (720p) [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/ab1/browser-dash/ab1.mpd
2026-05-05 19:20:22,057 [INFO] 频道: AB3 HD (720p) [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/ab3/browser-HLS8/ab3.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: Alpha TV (720p) [Not 24/7] | 错误: HTTP 403 | URL: http://alphatvlive.siliconweb.com/1/Y2Rsd1lUcUVoajcv/UVdCN25h/hls/live/playlist.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: Allociné (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6618e3037bcd8600089b62a8.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: Altenburg TV (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='58de7a369a9c4.streamlock | URL: https://58de7a369a9c4.streamlock.net/abgtv/abgtv_1080p/playlist.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: ALTV (1080p) | 错误: HTTP 403 | URL: https://thaipbs-ujxrch.cdn.byteark.com/live/playlist_1080p/index.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: AMC Cupid (1080p) | 错误: HTTP 404 | URL: https://a9c2affc.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/U2Ftc3VuZy1nYl9BTUNDdXBpZF9ITFM/playlist.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: AMC Reality (1080p) | 错误: HTTP 404 | URL: https://c9672376.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/U2Ftc3VuZy1nYl9BTUNSZWFsaXR5X0hMUw/playlist.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: AMC (1080p) | 错误: HTTP 404 | URL: https://amchls.wns.live/hls/stream.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: Alvin Channel TV (360p) [Not 24/7] | 错误: HTTP 404 | URL: https://cdn10-alvinchannel.yayin.com.tr/alvinchannel/alvinchannel/playlist.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: alpha Moretime (1080p) | 错误: HTTP 509 | URL: https://live.15plusmg.ru/memfs/3546fc09-2eba-459d-9a1f-9a2fc39e50bd.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: alpha Funny (1080p) | 错误: HTTP 509 | URL: https://live.15plusmg.ru/memfs/90b76c71-a86e-488a-aac4-cb66d6f88781.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: alpha Cinema (1080p) | 错误: HTTP 509 | URL: https://live.15plusmg.ru/memfs/b389173a-df4e-4171-8904-e249893e71eb.m3u8
2026-05-05 19:20:22,057 [INFO] 频道: America's Funniest Home Videos | 错误: HTTP 405 | URL: https://jmp2.uk/plu-69143de2a570568f53230cab.m3u8
2026-05-05 19:20:22,058 [INFO] 频道: Addis TV (720p) | 错误: Timeout | URL: https://rrsatrtmp.tulix.tv/addis1/addis1multi.smil/playlist.m3u8
2026-05-05 19:20:22,058 [INFO] 频道: America's Funniest Home Videos | 错误: HTTP 405 | URL: https://jmp2.uk/plu-691cf0410a78a9ce61ad2121.m3u8
2026-05-05 19:20:22,058 [INFO] 频道: Amarin TV | 错误: HTTP 403 | URL: https://lb1-live-mv.v2h-cdn.com/hls/ffad/vibomi/vibomi.m3u8
2026-05-05 19:20:22,058 [INFO] 频道: America's Funniest Home Videos | 错误: HTTP 405 | URL: https://jmp2.uk/plu-690dc8ed1ee9b6ac66607ce2.m3u8
2026-05-05 19:20:22,058 [INFO] 频道: America's Funniest Home Videos (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-69172f1699758a0f03459c5b.m3u8
2026-05-05 19:20:22,058 [INFO] 频道: ACW UG TV (480p) | 错误: Timeout | URL: https://live.acwugtv.com/hls/stream.m3u8
2026-05-05 19:20:22,058 [INFO] 频道: America's Funniest Home Videos (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-69143e3abb69fb3258ba4944.m3u8
2026-05-05 19:20:22,058 [INFO] 频道: America's Voice News (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5e1f7da4bc7d740009831259.m3u8
2026-05-05 19:20:22,058 [INFO] 频道: American Crime Channel | 错误: HTTP 404 | URL: https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883104
2026-05-05 19:20:22,058 [INFO] 频道: America's Funniest Home Videos (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-69143e7b0d121b44adfa1ff9.m3u8
